"W62212014","02","SW","26/09/2014","201404287","26/09/2014 06:09","1","City Plaza bef taxi stand","Tg Katong Rd","1","1","1","1","4","33","2","2","5","70","54","0","0","0","N","Y","Y","N","Y","","21","R","SBS7519B - Left front corner side glass broke, signal light cover broken & body panel scratched  ( BLRG ) Cam Onboard","Aft paxs activities at b/stop 33.2 KM along Tg katong Rd, I moved off then I noticed on the 1st left lane there was a row of m/vehs stopping due to there was a SMRT taxi stopping at the taxi stand. On seeing, I then swerved my bus to the 1st right outer lane & I was driving, infront of my bus no m/veh it was clear, & when I was driving by-passing the m/veh stopping at the roadside, a m/van GU265J who was stopping behind said taxi suddenly swerved out to the right & had its right front corner collided onto the left front corner side glass of my bus. I stopped my bus. No pax was injured. I alighted to check, he admitted his fault. exchange particulars, returned to my bus.WOCC informed & cont my svc.","","","JRADAA01","26/09/2014 15:09","SFALIO02","02/10/2014 09:10","","Y"
"W61972014","02","SW","25/09/2014","201404288","22/09/2014 05:09","1","HGBP","hougang bus park","3","1","1","1","2","39","3","1","5","70","67","0","0","0","N","Y","Y","N","N","","21","R","sbs8985G- rear bumper cracked, SGRG, cctv sbs0989Z","i was reversing my bus and hit stationary sbs0989Z causing my rear bumper cracked and w/screen and front bumper of other bus damged. no injuries, that is all","","bc reported on 22/09/2014","WDSSOF01","25/09/2014 14:09","SFALIO02","02/10/2014 10:10","","Y"
"W62432014","02","SW","29/09/2014","201404289","22/09/2014 06:09","1","bs28491, 3.4km, j.east ave 1","jurong east ave 1","2","1","1","1","2","42","2","3","5","86","82","0","0","0","N","Y","Y","N","N","","21","R","sbs3097C - JERG, cctv","ref CFMS2014/sep/3166: I was informed of said CFMS on 29/09/2014. I was informed that complainant claimed that he or her leg was hit by door. I was not aware of such incident as no one approached me on said date and time. I aws told to report. that is all","","bc only tod of cfms on 29/09/2014","WDSSOF01","29/09/2014 14:09","SFALIO02","02/10/2014 10:10","","Y"
"E63302014","02","SE","02/10/2014","201404290","27/09/2014 10:09","3","TAMPINES AVE 7 BUS STOP 19.6 KM","TAMPINES AVE 7","2","1","1","1","9","42","4","2","5","86","82","0","0","0","N","Y","N","N","Y","NP299","14","R","SBS8606B NO DAMAGE(TMRG) CAM ON BOARD ATTENDED S&S  ON SERVICE","I stopped at a bus stop along Tampines Ave 7. Just before closing the doors, suddenly there was an elderly uncle who came up the bus. He was very abrupt and last minute. As he tried to get into the bus, the doors brushed against the elbows.No visible injury on him. Not able to communicate with him as I was driving. When arrived at the Tampines Int., I checked with the uncle and he told me he was fine and did not require any medical attention. On 01/10/2014, I was informed of a complaint by the uncle 's son. That 's all. /*G/20141001/2050*/ ","","","EDSFOF02","02/10/2014 10:10","SFALPR04","02/10/2014 10:10","","Y"
"W62652014","02","SW","30/09/2014","201404291","29/09/2014 08:09","3","side road - shops","Bukit Timah Rd","1","1","1","1","8","33","3","1","5","70","51","0","0","0","N","Y","N","N","N","","21","R","SBS8212D - Left rear body panel scratched ( SGRG ) Cam Onboard","Aft leaving 6th Ave b/stop, I was driving my bus at the 1st left lane of Bt Timah Rd heading to infront bus bay 8.2 KM. Infront of me it was clear no m/veh. And bef the minor road, I noticed a white car was driving, as usual I cont my driving heading to infront said b/stop, when suddenly I noticed car did not stop & drove out, I then swerved to the right to avoid but I heard sound came from the left rear of my bus. And I saw a m/car had had turned right & stopped there. I then stopped at said b/stop, said car then stopped infront. I alighted to check & the m/car driver is a female chinese, she claimed she was busy & left in hurried without exchange particular. WOCC informed & I cont my svc.","","","JRADAA01","30/09/2014 12:09","SFALIO02","02/10/2014 10:10","","Y"
"W62482014","02","SW","29/09/2014","201404292","25/09/2014 08:09","1","HCI along driway near Berth 2","hougang central int","3","1","1","1","7","37","3","1","5","70","54","0","0","0","N","Y","Y","N","N","","21","R","sbs8194Y - Os centre body panel scratches (HCRG) cctv sbs, Training bus","i was driving to berth 3 to pick up pax. I noticed a training bus stopping outside berth 2 alg the driveway waiting for p/lot. I overtook from the left but accidentally the OS centre body panel of my bus grazed said training bus. I did not stop and cont svc. Afr arriving at C.Airport T2, I alighted to check and found damage. no injury. that is all","","copy of report reached district on 29/09. softcopy not provided earlier","WDSSOF01","29/09/2014 15:09","SFALIO02","02/10/2014 10:10","","Y"
"E62872014","02","SE","30/09/2014","201404293","25/09/2014 09:09","2","Bef Cisco Centre b/stop","Paya Lebar Rd","1","1","2","1","10","33","2","3","5","86","78","0","0","0","N","Y","N","N","Y","NP299","21","R","SBS8253K, No damaged (YCK RG) Cma onboard  Attended S&S","I was driving bus svc 76 along Paya Lebar Rd (before Cisco Ctr). Out of sudden, I heard a Chinese female pax was shouting at the back of the bus. I check my rear mirror and saw her sitting down the floor. Thereafter, I reached a b/stop and stopped the bus. When I was about to stand up and approached the lady, she has already alighted the bus. I not sure whether what has happen during the point of time. I am lodging this report for record purpose. That's all.  *NP299 F/20140929/2179- Yishun North NPC*","","I did report this matter to RM Susan and RG Mgr. They informed me that will view the CCTV.","AMOPPR10","30/09/2014 16:09","SFALIO02","02/10/2014 10:10","","Y"
"W62822014","02","SW","30/09/2014","201404295","29/09/2014 09:09","1","Bus Bay 14.2 KM opp Sri Manmatha K Tp","Kallang Road","1","1","1","1","7","42","3","1","5","70","60","0","0","0","N","Y","N","N","N","","21","R","SBS7621M - Rear right top panel ( CLRG ) Cam Onboard SBS7312E - Left front v/m drop","On 290914, I was at bus bay 14.2 KM for alighting paxs activities along Kallang Rd. And I noticed at that time behind me there was a DD bus svc 051 had overtook to the right but I was'nt awared there was collision, due to I did not heard sound or jerking & behind DD bus did not horned at me. Aft that I left said b/stop & cont my svc. At BDI I arr late, ARM then asked me to halfway on twds CLI. And along PIE, WOCC comm me & checked with me whether I known behind bus svc 051 left front v/m had hit onto the rear right of my bus. I told WOCC I was'nt awared & I was told to check my bus. At CLI I went to check my bus & saw bus at the rear right top panel with a hole. Master Tian Soon had informed & he checked for bus reg number is SBS7321E.","","","JRADAA01","30/09/2014 16:09","SFALIO02","02/10/2014 10:10","","Y"
"W62982014","02","SW","01/10/2014","201404295","29/09/2014 09:09","1","bs80011,24.9km, opp sri manmatha KTP","kallang road","1","1","1","1","9","42","3","1","5","70","54","0","0","0","N","Y","Y","N","N","","21","R","sbs7312E - nearside v/mirror arm dropped, HCRG, cctv sbs, w/6282/2014","i wass following behind another svc bus that was stopping at said bstop for pax act. Aft pax act, I noticed front bus still attending to pax act, so I overtook the front said bus and accidentally the nearside v/mirror of my bus grazed agaist the OS rear corner panel of said bus. I alighted to check my bus and the other bus, but said bus did not stop and moved off thus I was not able to see its reg no. no injury. that is all","","bc reported to RG on 29/09/2014. rcvd hardcopy of accident report on 30/09/2014","WDSSOF01","01/10/2014 08:10","SFALIO02","02/10/2014 10:10","","Y"
"W62512014","02","SW","29/09/2014","201404296","29/09/2014 08:09","1","Parking lot","Jurong East Interchange","1","1","1","1","8","37","4","1","5","70","60","0","0","0","N","Y","N","N","N","","21","R","SBS9670H - Rear right top panel hole ( JERG ) Cam Onboard SBS3061E - Left front v/m assy drop ( JERG )","My bus was parked stationary & left unattended at the JEI. I then reported to ARM. Aft tapping my EZ card & when I was abt to move off, a BC of bus SBS3061E of svc 078 came to me asking whether bus SBS9670H belong to me, I replied yes & he told me that his bus left front v/m had collided into the rear right top panel of my bus. Master You How. I then cont my svc.","","","JRADAA01","29/09/2014 16:09","SFALIO02","02/10/2014 10:10","","Y"
"W62852014","02","SW","30/09/2014","201404296","29/09/2014 09:09","1","Jurong East Inter - Parking Lot","Jurong East Bus Interchange","3","1","1","1","7","37","3","1","5","70","51","0","0","0","N","Y","Y","N","Y","","21","R","SBS3061E   LHS view mirror damaged - dropped     (JERG) Cam Onboard 2nd Bus - SBS9670H - Rear RHS body corner dented","After paxs alighting activities at JE Interchange, I drove my bus heading to the parking lot to park my bus. While I was making a right turn to parking lot, due to my misjudgement, my bus LHS view mirror grazed onto the rear RHS body corner of another stationary bus SBS9670H of svc 51 at the parking lot. My bus sustained LHS view mirror dropped and bus 9670H rear RHS body corner dented. No injury reported. I report the incident to Route Master - Low You How. WOCC informed. I was instructed to make a district report. That is all.","","","WDBLRS04","30/09/2014 16:09","SFALIO02","02/10/2014 10:10","","Y"
"W62392014","02","SW","29/09/2014","201404297","29/09/2014 12:09","3","SLBP","soon lee bus park","3","1","1","1","14","39","3","1","5","70","67","0","0","0","N","Y","Y","N","N","","21","R","sbs9375K - rear bumper crack, JERG, no cctv unattended","I was reversing into parking lot when I hit into another SBS bus. I then report to WS. I did not note down the other SBS bus no.That is all.","","","WDSSOF01","29/09/2014 12:09","SFALIO02","02/10/2014 11:10","","Y"
"W63002014","02","SW","01/10/2014","201404298","29/09/2014 14:09","4","tamp ave 5 X tamp ave 1","tampines ave 5","1","1","1","1","15","27","2","3","1","70","53","0","0","0","N","Y","Y","N","N","","21","R","sbs8741T - OS center body panel scratched,HCRG, cctv","I was driving alg extreme left lane of Tamp Ave 5 twds Tamp Ave 4. My bus had stopped at said junction as red t/light. there was road works in progress aft junctn and cones was placed along the next right lane(2nd left lane). While waiting, I realised a taxi, SHA1161L had come from rear right and stopped. As it could not proceed on as its path blocked by cone, said taxi reversed but then its front v/mirror grazed agaisnt the OS center of my bus. I alighted and exchange particulars. I called OCC. I was instructed to cont svc. No injury. That is all","","bc reported to RG on 30/09/2014","WDSSOF01","01/10/2014 09:10","SFALIO02","02/10/2014 11:10","","Y"
"W62812014","02","SW","30/09/2014","201404299","30/09/2014 06:09","1","mountbatten road","mountbatten road","1","1","1","1","4","33","3","3","5","80","83","0","0","0","N","Y","Y","N","N","","21","R","sbs3715L - u/deck w/screen damaegd, CLRG, cctv","I was travelling alg Mountbatten Rd when I heard a crash sound. I alighted and went out to check but saw no damage so I cont svc. Somewhere at shenton Way, a pax informed me that upp/deck w/screen damaged. I proceed to next bstop to check. I inform OCC. CRS informed. Pax transferred. CRS instructed me to RTD back to BBBP. that is all","","","WDSSOF01","30/09/2014 15:09","SFALIO02","02/10/2014 11:10","","Y"
"W62792014","02","SW","30/09/2014","201404300","30/09/2014 07:09","1","corporation road","corporation road","1","1","1","1","2","33","2","3","5","70","54","0","0","0","N","Y","Y","N","N","","21","R","sbs8716S - bc claimed no damage,BLRG, cctv","I had turned right into corporation road from jurong west ave 4. Somewhere near the slip road exit, a minivan,GM4198H signalled and immediately cut into my lane. I was already driving very slow. My R/front hit the van L/center. I stopped at the bstop. Said van stopped abit further. We exchange particulars. I inform OCC. I did not see any visible damage to both vehicles. I cont svc as no damage. that is all","","","WDSSOF01","30/09/2014 15:09","SFALIO02","02/10/2014 11:10","","Y"
"W63292014","02","SW","02/10/2014","201404301","29/09/2014 18:09","3","SGI","serangoon int","2","1","1","1","9","37","1","1","5","86","78","0","0","0","N","Y","Y","N","Y","","21","R","sbs6406A - no damage, SGRG, cctv","CFMS 2014/Sep/3870: Aft picking up pax at boarding berth, I moved off the bus. When stopping at ped. crossing alg the driveway, a pax informed me that a M/Chinese had fell. I checked and saw a M/chinese sitting on the left touching his R/arm. I asked if he was injured but no response. I reported to ARM Lim whom was walking twds my bus. He assisted said pax down the bus. no visible injuries. I cont svc. That is all","","bc reported to RG on 30/09/2014.","WDSSOF01","02/10/2014 09:10","SFALIO02","02/10/2014 11:10","","Y"
"E63152014","02","SE","01/10/2014","201404302","30/09/2014 07:09","3","MOUNTBATTEN ROAD","MOUNTBATTEN ROAD","3","1","1","1","1","33","3","2","5","80","83","0","0","0","N","Y","Y","N","N","","21","R","SBS3723D FRONT WINDSCREEN CRACKED (BDRG) CAM ON BOARD ATTENDED S&S ON SERVICE","I was driving along Mountbatten Road. The sky was still not fully bright yet. Suddenly, I heard a sound. Upon checking, discovered that my bus front windscreen cracked caused by a dangling branch. I could not see the latter as the area was still very dark. I called EOCC and was told that  there were other buses also hit by the branches at 8.2 km spot. I asked why there was no feedback(msg or phone call ) to inform us and no MTI to guide us. No injury. That 's all.","","","EDSFOF02","01/10/2014 14:10","SFALIO02","02/10/2014 11:10","","Y"
"W63042014","02","SW","01/10/2014","201404305","16/10/2013 21:10","2","BS 16061 Opp Heng Mui Keng Terrace","Pasir Panjang Rd","2","1","4","6","10","42","4","1","5","86","82","0","0","0","N","N","N","N","N","","1","R","SBS3016L - No damaged ( JERG ) Cam Onboard","RG Master You How reported on behalf of BC due to BC was terminated on 010714 as per requested by Bus Safety email dd on 260914.  Detail unknown but need to create a dummy record for BC inorder for Bus Safety to close End. Detail unknown therefore - No sketch, GIA as BC had left SBST. Detail kindly refer to below CFMS.","","Denver Kong email dd 7/7,4/8_CFMS 2013/Oct/2148 ( Ex IO Ross Choong )","JRADAA01","01/10/2014 10:10","SFALIO05","02/10/2014 14:10","","Y"
